cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	ec_number	ec_name	anno_type	ortho_id
GV16|SEQ00321	85477762	VBIGarVag246379_0321	SEQ00321	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	6.1.1.17	Glutamate--tRNA ligase	ec	clust_0359
GV16|SEQ00329	85477782	VBIGarVag246379_0329	SEQ00329	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57)	2.6.1.57	Aromatic-amino-acid transaminase	ec	clust_0059
GV16|SEQ00331	85477792	VBIGarVag246379_0331	SEQ00331	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.1.1.158)	1.1.1.158	UDP-N-acetylmuramate dehydrogenase	ec	clust_0372
GV16|SEQ00334	85477798	VBIGarVag246379_0334	SEQ00334	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	DNA polymerase IV (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	ec	clust_0374
GV16|SEQ00344	85477820	VBIGarVag246379_0344	SEQ00344	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	2.4.1.25	4-alpha-glucanotransferase	ec	clust_0003
GV16|SEQ00347	85477826	VBIGarVag246379_0347	SEQ00347	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	ec	clust_0378
GV16|SEQ00347	85477826	VBIGarVag246379_0347	SEQ00347	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Alcohol dehydrogenase (EC 1.1.1.1); Acetaldehyde dehydrogenase (EC 1.2.1.10)	1.1.1.1	Alcohol dehydrogenase	ec	clust_0378
GV16|SEQ00367	85477866	VBIGarVag246379_0367	SEQ00367	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Adenylate kinase (EC 2.7.4.3)	2.7.4.3	Adenylate kinase	ec	clust_0388
GV16|SEQ00372	85477876	VBIGarVag246379_0372	SEQ00372	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	ec	clust_0389
GV16|SEQ00375	85477882	VBIGarVag246379_0375	SEQ00375	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	tRNA pseudouridine synthase A (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0391
GV16|SEQ00403	85477940	VBIGarVag246379_0403	SEQ00403	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	6.3.4.14	Biotin carboxylase	ec	clust_0262
GV16|SEQ00404	85477942	VBIGarVag246379_0404	SEQ00404	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.3	Propionyl-CoA carboxylase	ec	clust_0261
GV16|SEQ00404	85477942	VBIGarVag246379_0404	SEQ00404	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3)	6.4.1.2	Acetyl-CoA carboxylase	ec	clust_0261
GV16|SEQ00406	85477946	VBIGarVag246379_0406	SEQ00406	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Pullulanase (EC 3.2.1.41)	3.2.1.41	Pullulanase	ec	clust_0009
GV16|SEQ00411	85477962	VBIGarVag246379_0411	SEQ00411	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Glucose-6-phosphate isomerase (EC 5.3.1.9)	5.3.1.9	Glucose-6-phosphate isomerase	ec	clust_0417
GV16|SEQ00415	85477970	VBIGarVag246379_0415	SEQ00415	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Signal peptidase I (EC 3.4.21.89)	3.4.21.89	Signal peptidase I	ec	clust_0419
GV16|SEQ00416	85477972	VBIGarVag246379_0416	SEQ00416	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribonuclease HII (EC 3.1.26.4)	3.1.26.4	Ribonuclease H	ec	clust_0420
GV16|SEQ00423	85477988	VBIGarVag246379_0423	SEQ00423	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	ec	clust_0257
GV16|SEQ00425	85477992	VBIGarVag246379_0425	SEQ00425	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	2.7.7.6	DNA-directed RNA polymerase	ec	clust_0256
GV16|SEQ00441	85478024	VBIGarVag246379_0441	SEQ00441	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Membrane alanine aminopeptidase N (EC 3.4.11.2)	3.4.11.2	Membrane alanyl aminopeptidase	ec	clust_0252
GV16|SEQ00442	85478026	VBIGarVag246379_0442	SEQ00442	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Xaa-Pro aminopeptidase (EC 3.4.11.9)	3.4.11.9	Xaa-Pro aminopeptidase	ec	clust_0468
GV16|SEQ00445	85478034	VBIGarVag246379_0445	SEQ00445	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Dihydrofolate synthase (EC 6.3.2.12) / Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.17	Tetrahydrofolate synthase	ec	clust_0469
GV16|SEQ00445	85478034	VBIGarVag246379_0445	SEQ00445	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Dihydrofolate synthase (EC 6.3.2.12) / Folylpolyglutamate synthase (EC 6.3.2.17)	6.3.2.12	Dihydrofolate synthase	ec	clust_0469
GV16|SEQ00452	85478048	VBIGarVag246379_0452	SEQ00452	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	UDP-glucose 4-epimerase (EC 5.1.3.2)	5.1.3.2	UDP-glucose 4-epimerase	ec	clust_0018
GV16|SEQ00458	85478060	VBIGarVag246379_0458	SEQ00458	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	ec	clust_0471
GV16|SEQ00459	85478062	VBIGarVag246379_0459	SEQ00459	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Thiamin pyrophosphokinase (EC 2.7.6.2)	2.7.6.2	Thiamine diphosphokinase	ec	clust_0472
GV16|SEQ00465	85478074	VBIGarVag246379_0465	SEQ00465	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribokinase (EC 2.7.1.15)	2.7.1.15	Ribokinase	ec	clust_0006
GV16|SEQ00478	85478100	VBIGarVag246379_0478	SEQ00478	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	ATP-dependent DNA helicase RecG (EC 3.6.1.-)	3.6.1.-	In phosphorous-containing anhydrides.	ec	clust_0409
GV16|SEQ00481	85478106	VBIGarVag246379_0481	SEQ00481	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Inosine-uridine preferring nucleoside hydrolase (EC 3.2.2.1)	3.2.2.1	Purine nucleosidase	ec	clust_0022
GV16|SEQ00489	85478122	VBIGarVag246379_0489	SEQ00489	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	6.1.1.16	Cysteine--tRNA ligase	ec	clust_0412
GV16|SEQ00492	85478128	VBIGarVag246379_0492	SEQ00492	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	2.7.7.3	Pantetheine-phosphate adenylyltransferase	ec	clust_0060
GV16|SEQ00506	85478157	VBIGarVag246379_0506	SEQ00506	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Prephenate dehydratase (EC 4.2.1.51)	4.2.1.51	Prephenate dehydratase	ec	clust_0475
GV16|SEQ00527	85478201	VBIGarVag246379_0527	SEQ00527	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Xanthine phosphoribosyltransferase (EC 2.4.2.22)	2.4.2.22	Xanthine phosphoribosyltransferase	ec	clust_0425
GV16|SEQ00540	85478228	VBIGarVag246379_0540	SEQ00540	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Putative Holliday junction resolvase (EC 3.1.-.-)	3.1.-.-	Acting on ester bonds.	ec	clust_0429
GV16|SEQ00545	85478238	VBIGarVag246379_0545	SEQ00545	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Chorismate synthase (EC 4.2.3.5)	4.2.3.5	Chorismate synthase	ec	clust_0431
GV16|SEQ00546	85478240	VBIGarVag246379_0546	SEQ00546	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Shikimate kinase I (EC 2.7.1.71) / 3-dehydroquinate synthase (EC 4.2.3.4)	4.2.3.4	3-dehydroquinate synthase	ec	clust_0432
GV16|SEQ00546	85478240	VBIGarVag246379_0546	SEQ00546	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Shikimate kinase I (EC 2.7.1.71) / 3-dehydroquinate synthase (EC 4.2.3.4)	2.7.1.71	Shikimate kinase	ec	clust_0432
GV16|SEQ00547	85478242	VBIGarVag246379_0547	SEQ00547	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	3-dehydroquinate dehydratase II (EC 4.2.1.10)	4.2.1.10	3-dehydroquinate dehydratase	ec	clust_0433
GV16|SEQ00548	85478244	VBIGarVag246379_0548	SEQ00548	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase	ec	clust_0434
GV16|SEQ00553	85478254	VBIGarVag246379_0553	SEQ00553	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Exodeoxyribonuclease III (EC 3.1.11.2)	3.1.11.2	Exodeoxyribonuclease III	ec	clust_0477
GV16|SEQ00614	85478376	VBIGarVag246379_0614	SEQ00614	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Serine acetyltransferase (EC 2.3.1.30)	2.3.1.30	Serine O-acetyltransferase	ec	clust_0926
GV16|SEQ00615	85478378	VBIGarVag246379_0615	SEQ00615	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	ec	clust_0480
GV16|SEQ00616	85478380	VBIGarVag246379_0616	SEQ00616	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Uridine phosphorylase (EC 2.4.2.3)	2.4.2.3	Uridine phosphorylase	ec	clust_0885
GV16|SEQ00629	85478406	VBIGarVag246379_0629	SEQ00629	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	NAD-dependent 4-hydroxybutyrate dehydrogenase (EC 1.1.1.61)	1.1.1.61	4-hydroxybutyrate dehydrogenase	ec	clust_0878
GV16|SEQ00630	85478408	VBIGarVag246379_0630	SEQ00630	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	NADH oxidase H2O-forming (EC 1.6.-.-)	1.6.-.-	Acting on NADH or NADPH.	ec	clust_0742
GV16|SEQ00644	85478437	VBIGarVag246379_0644	SEQ00644	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoglucomutase (EC 5.4.2.2)	5.4.2.2	Phosphoglucomutase	ec	clust_0498
GV16|SEQ00646	85478441	VBIGarVag246379_0646	SEQ00646	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	2.7.3.-	Phosphotransferases with a nitrogenous group as acceptor.	ec	clust_0499
GV16|SEQ00648	85478445	VBIGarVag246379_0648	SEQ00648	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	2.4.1.18	1,4-alpha-glucan branching enzyme	ec	clust_0501
GV16|SEQ00651	85478451	VBIGarVag246379_0651	SEQ00651	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	ec	clust_0503
GV16|SEQ00651	85478451	VBIGarVag246379_0651	SEQ00651	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5) / Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	ec	clust_0503
GV16|SEQ00656	85478461	VBIGarVag246379_0656	SEQ00656	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Dephospho-CoA kinase (EC 2.7.1.24)	2.7.1.24	Dephospho-CoA kinase	ec	clust_0504
GV16|SEQ00670	85478495	VBIGarVag246379_0670	SEQ00670	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Succinate dehydrogenase iron-sulfur protein (EC 1.3.99.1)	1.3.99.1	Succinate dehydrogenase	ec	clust_0136
GV16|SEQ00671	85478497	VBIGarVag246379_0671	SEQ00671	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribosomal RNA small subunit methyltransferase E (EC 2.1.1.-)	2.1.1.-	Methyltransferases.	ec	clust_0135
GV16|SEQ00677	85478509	VBIGarVag246379_0677	SEQ00677	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	6.2.1.3	Long-chain-fatty-acid--CoA ligase	ec	clust_0047
GV16|SEQ00684	85478523	VBIGarVag246379_0684	SEQ00684	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.-)	2.7.8.-	Transferases for other substituted phosphate groups.	ec	clust_0216
GV16|SEQ00685	85478525	VBIGarVag246379_0685	SEQ00685	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	1.1.1.205	IMP dehydrogenase	ec	clust_0215
GV16|SEQ00690	85478535	VBIGarVag246379_0690	SEQ00690	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Prolyl-tRNA synthetase (EC 6.1.1.15)	6.1.1.15	Proline--tRNA ligase	ec	clust_0214
GV16|SEQ00694	85478543	VBIGarVag246379_0694	SEQ00694	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Methionine aminopeptidase (EC 3.4.11.18)	3.4.11.18	Methionyl aminopeptidase	ec	clust_0213
GV16|SEQ00703	85478561	VBIGarVag246379_0703	SEQ00703	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Glucosamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	ec	clust_0207
GV16|SEQ00705	85478565	VBIGarVag246379_0705	SEQ00705	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	2.7.1.33	Pantothenate kinase	ec	clust_0206
GV16|SEQ00708	85478571	VBIGarVag246379_0708	SEQ00708	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Pyridoxine biosynthesis glutamine amidotransferase, synthase subunit (EC 2.4.2.-)	2.4.2.-	Pentosyltransferases.	ec	clust_0205
GV16|SEQ00713	85478581	VBIGarVag246379_0713	SEQ00713	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	S-ribosylhomocysteine lyase (EC 4.4.1.21) / Autoinducer-2 production protein LuxS	4.4.1.21	S-ribosylhomocysteine lyase	ec	clust_0200
GV16|SEQ00715	85478585	VBIGarVag246379_0715	SEQ00715	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Alanine racemase (EC 5.1.1.1)	5.1.1.1	Alanine racemase	ec	clust_0199
GV16|SEQ00716	85478587	VBIGarVag246379_0716	SEQ00716	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)	3.1.5.1	dGTPase	ec	clust_0683
GV16|SEQ00717	85478589	VBIGarVag246379_0717	SEQ00717	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	DNA primase (EC 2.7.7.-)	2.7.7.-	Nucleotidyltransferases.	ec	clust_0198
GV16|SEQ00735	85478625	VBIGarVag246379_0735	SEQ00735	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Putative coproporphyrinogen III oxidase of BS HemN-type, oxygen-independent (EC 1.3.99.22), in heat shock gene cluster	1.3.99.22	Coproporphyrinogen dehydrogenase	ec	clust_0046
GV16|SEQ00740	85478635	VBIGarVag246379_0740	SEQ00740	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase catalytic subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	ec	clust_0196
GV16|SEQ00741	85478637	VBIGarVag246379_0741	SEQ00741	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	4.1.1.21	Phosphoribosylaminoimidazole carboxylase	ec	clust_0197
GV16|SEQ00746	85478647	VBIGarVag246379_0746	SEQ00746	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	6.3.4.13	Phosphoribosylamine--glycine ligase	ec	clust_0193
GV16|SEQ00747	85478649	VBIGarVag246379_0747	SEQ00747	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	ec	clust_0192
GV16|SEQ00748	85478651	VBIGarVag246379_0748	SEQ00748	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Amidophosphoribosyltransferase (EC 2.4.2.14)	2.4.2.14	Amidophosphoribosyltransferase	ec	clust_0191
GV16|SEQ00749	85478653	VBIGarVag246379_0749	SEQ00749	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	6.3.5.3	Phosphoribosylformylglycinamidine synthase	ec	clust_0190
GV16|SEQ00750	85478655	VBIGarVag246379_0750	SEQ00750	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	ec	clust_0189
GV16|SEQ00751	85478657	VBIGarVag246379_0751	SEQ00751	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Phosphoribosylglycinamide formyltransferase 2 (EC 2.1.2.-)	2.1.2.-	Hydroxymethyl-, formyl- and related transferases.	ec	clust_0188
GV16|SEQ00753	85478663	VBIGarVag246379_0753	SEQ00753	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	ec	clust_0187
GV16|SEQ00758	85478673	VBIGarVag246379_0758	SEQ00758	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	ec	clust_0185
GV16|SEQ00759	85478675	VBIGarVag246379_0759	SEQ00759	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	ec	clust_0184
GV16|SEQ00761	85478679	VBIGarVag246379_0761	SEQ00761	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	2.7.7.18	Nicotinate-nucleotide adenylyltransferase	ec	clust_0182
GV16|SEQ00762	85478681	VBIGarVag246379_0762	SEQ00762	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	2.7.6.1	Ribose-phosphate diphosphokinase	ec	clust_0181
GV16|SEQ00763	85478685	VBIGarVag246379_0763	SEQ00763	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	ec	clust_0834
GV16|SEQ00765	85478689	VBIGarVag246379_0765	SEQ00765	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Crossover junction endodeoxyribonuclease RuvC (EC 3.1.22.4)	3.1.22.4	Crossover junction endodeoxyribonuclease	ec	clust_0123
GV16|SEQ00769	85478697	VBIGarVag246379_0769	SEQ00769	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Adenine phosphoribosyltransferase (EC 2.4.2.7)	2.4.2.7	Adenine phosphoribosyltransferase	ec	clust_0119
GV16|SEQ00771	85478701	VBIGarVag246379_0771	SEQ00771	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	ec	clust_0117
GV16|SEQ00771	85478701	VBIGarVag246379_0771	SEQ00771	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	3.5.4.10	IMP cyclohydrolase	ec	clust_0117
GV16|SEQ00774	85478707	VBIGarVag246379_0774	SEQ00774	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Ribosomal large subunit pseudouridine synthase B (EC 4.2.1.70)	4.2.1.70	Pseudouridylate synthase	ec	clust_0116
GV16|SEQ00783	85478727	VBIGarVag246379_0783	SEQ00783	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Alkyl hydroperoxide reductase protein C (EC 1.6.4.-)	1.6.4.-	MISSING: INFERRED FROM CHILD	ec	clust_0690
GV16|SEQ00784	85478729	VBIGarVag246379_0784	SEQ00784	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Alkyl hydroperoxide reductase protein F (EC 1.6.4.-)	1.6.4.-	MISSING: INFERRED FROM CHILD	ec	clust_0911
